41.02041501	41.0576203	-0.372052854
40.98320972	41.02041501	-0.372052854
40.94600444	40.98320972	-0.372052854
40.90879915	40.94600444	-0.372052854
40.87159387	40.90879915	-0.372052854
40.83438858	40.87159387	-0.372052854
40.7971833	40.83438858	-0.372052854
40.75997801	40.7971833	-0.372052854
40.72277273	40.75997801	-0.372052854
40.68556744	40.72277273	-0.372052854
40.64836216	40.68556744	-0.372052854
40.61115687	40.64836216	-0.372052854
40.57395158	40.61115687	-0.372052854
40.5367463	40.57395158	-0.372052854
40.49954101	40.5367463	-0.372052854
40.46233573	40.49954101	-0.372052854
40.42513044	40.46233573	-0.372052854
40.38792516	40.42513044	-0.372052854
40.35071987	40.38792516	-0.372052854
40.31351459	40.35071987	-0.372052854
40.2763093	40.31351459	-0.372052854
40.23910402	40.2763093	-0.372052854
40.20189873	40.23910402	-0.372052854
40.16469345	40.20189873	-0.372052854
40.12748816	40.16469345	-0.372052854
40.09028287	40.12748816	-0.372052854
40.05307759	40.09028287	-0.372052854
40.0158723	40.05307759	-0.372052854
39.97866702	40.0158723	-0.372052854
39.94146173	39.97866702	-0.372052854
39.90425645	39.94146173	-0.372052854
39.86705116	39.90425645	-0.372052854
39.82984588	39.86705116	-0.372052854
39.79264059	39.82984588	-0.372052854
39.75543531	39.79264059	-0.372052854
39.73776849	39.75543531	-0.176668179
39.73770858	39.73776849	-0.0005991
39.73764867	39.73770858	-0.0005991
39.73758876	39.73764867	-0.0005991
39.73752885	39.73758876	-0.0005991
39.73746894	39.73752885	-0.0005991
39.73740903	39.73746894	-0.0005991
39.73734912	39.73740903	-0.0005991
39.73728921	39.73734912	-0.0005991
39.7372293	39.73728921	-0.0005991
39.73716939	39.7372293	-0.0005991
39.73710948	39.73716939	-0.0005991
39.73704957	39.73710948	-0.0005991
39.73698966	39.73704957	-0.0005991
39.73692975	39.73698966	-0.0005991
39.73686984	39.73692975	-0.0005991
39.73680993	39.73686984	-0.0005991
39.73675002	39.73680993	-0.0005991
39.73669011	39.73675002	-0.0005991
39.7366302	39.73669011	-0.0005991
39.73657029	39.7366302	-0.0005991
39.73651038	39.73657029	-0.0005991
39.73645047	39.73651038	-0.0005991
39.73639056	39.73645047	-0.0005991
39.73633065	39.73639056	-0.0005991
39.73627074	39.73633065	-0.0005991
39.73621083	39.73627074	-0.0005991
39.73615092	39.73621083	-0.0005991
39.73609101	39.73615092	-0.0005991
39.7360311	39.73609101	-0.0005991
39.73597119	39.7360311	-0.0005991
39.73591128	39.73597119	-0.0005991
39.73585137	39.73591128	-0.0005991
39.73579146	39.73585137	-0.0005991
39.73573155	39.73579146	-0.0005991
39.73567164	39.73573155	-0.0005991
39.73561173	39.73567164	-0.0005991
39.73555182	39.73561173	-0.0005991
39.73549191	39.73555182	-0.0005991
39.735432	39.73549191	-0.0005991
39.73537209	39.735432	-0.0005991
39.73531218	39.73537209	-0.0005991
39.73525227	39.73531218	-0.0005991
39.73519236	39.73525227	-0.0005991
39.73513245	39.73519236	-0.0005991
39.73507254	39.73513245	-0.0005991
39.73501263	39.73507254	-0.0005991
39.73495272	39.73501263	-0.0005991
39.73489281	39.73495272	-0.0005991
39.7348329	39.73489281	-0.0005991
39.73477299	39.7348329	-0.0005991
39.73471308	39.73477299	-0.0005991
39.73465317	39.73471308	-0.0005991
39.73459326	39.73465317	-0.0005991
39.73453335	39.73459326	-0.0005991
39.73447344	39.73453335	-0.0005991
39.73441353	39.73447344	-0.0005991
39.73435362	39.73441353	-0.0005991
39.73429371	39.73435362	-0.0005991
39.7342338	39.73429371	-0.0005991
39.73417389	39.7342338	-0.0005991
39.73411398	39.73417389	-0.0005991
39.73405407	39.73411398	-0.0005991
39.73399416	39.73405407	-0.0005991
39.73393425	39.73399416	-0.0005991
39.73387434	39.73393425	-0.0005991
39.73381443	39.73387434	-0.0005991
39.73375452	39.73381443	-0.0005991
39.73369461	39.73375452	-0.0005991
39.7336347	39.73369461	-0.0005991
39.73357479	39.7336347	-0.0005991
39.73351488	39.73357479	-0.0005991
39.73345497	39.73351488	-0.0005991
39.73339506	39.73345497	-0.0005991
39.73333515	39.73339506	-0.0005991
39.73327524	39.73333515	-0.0005991
39.73321533	39.73327524	-0.0005991
39.73315542	39.73321533	-0.0005991
39.73309551	39.73315542	-0.0005991
39.7330356	39.73309551	-0.0005991
39.73297569	39.7330356	-0.0005991
39.73291578	39.73297569	-0.0005991
39.73285587	39.73291578	-0.0005991
39.73279596	39.73285587	-0.0005991
39.73273605	39.73279596	-0.0005991
39.73267614	39.73273605	-0.0005991
39.73261623	39.73267614	-0.0005991
39.73255632	39.73261623	-0.0005991
39.73249641	39.73255632	-0.0005991
39.7324365	39.73249641	-0.0005991
39.73237659	39.7324365	-0.0005991
39.73231668	39.73237659	-0.0005991
39.73225677	39.73231668	-0.0005991
39.73219686	39.73225677	-0.0005991
39.73213695	39.73219686	-0.0005991
39.73207704	39.73213695	-0.0005991
39.73201713	39.73207704	-0.0005991
39.73195722	39.73201713	-0.0005991
39.73189731	39.73195722	-0.0005991
39.7318374	39.73189731	-0.0005991
39.73177749	39.7318374	-0.0005991
39.73171758	39.73177749	-0.0005991
39.73165767	39.73171758	-0.0005991
39.73159776	39.73165767	-0.0005991
39.73153785	39.73159776	-0.0005991
39.73147794	39.73153785	-0.0005991
39.73141803	39.73147794	-0.0005991
39.73135812	39.73141803	-0.0005991
39.73129821	39.73135812	-0.0005991
39.7312383	39.73129821	-0.0005991
39.73117839	39.7312383	-0.0005991
39.73111848	39.73117839	-0.0005991
39.73105857	39.73111848	-0.0005991
39.73099866	39.73105857	-0.0005991
39.73093875	39.73099866	-0.0005991
39.73087884	39.73093875	-0.0005991
39.73081893	39.73087884	-0.0005991
39.70281011	39.73081893	-0.280088232
39.66188921	39.70281011	-0.409208943
39.62096832	39.66188921	-0.409208943
39.58004743	39.62096832	-0.409208943
39.53912653	39.58004743	-0.409208943
39.49820564	39.53912653	-0.409208943
39.45728474	39.49820564	-0.409208943
39.41636385	39.45728474	-0.409208943
39.37544295	39.41636385	-0.409208943
39.33452206	39.37544295	-0.409208943
39.29360117	39.33452206	-0.409208943
39.25268027	39.29360117	-0.409208943
39.21175938	39.25268027	-0.409208943
39.17083848	39.21175938	-0.409208943
39.12991759	39.17083848	-0.409208943
39.08899669	39.12991759	-0.409208943
36.89052352	39.08899669	-21.98473177
34.43892968	36.89052352	-24.51593836
31.98733585	34.43892968	-24.51593836
29.53574201	31.98733585	-24.51593836
27.08414817	29.53574201	-24.51593836
24.63255434	27.08414817	-24.51593836
22.1809605	24.63255434	-24.51593836
19.72936667	22.1809605	-24.51593836
17.27777283	19.72936667	-24.51593836
14.81184571	17.27777283	-24.65927122
12.32620606	14.81184571	-24.85639645
9.840566419	12.32620606	-24.85639645
7.354926773	9.840566419	-24.85639645
4.869287128	7.354926773	-24.85639645
2.383647483	4.869287128	-24.85639645
0.158994015	2.383647483	-22.24653468
0.158937013	0.158994015	-0.000570017
0.158880011	0.158937013	-0.000570017
0.15882301	0.158880011	-0.000570017
0.158766008	0.15882301	-0.000570017
0.158709006	0.158766008	-0.000570017
0.158652005	0.158709006	-0.000570017
0.158595003	0.158652005	-0.000570017
0.158538001	0.158595003	-0.000570017
0.158480999	0.158538001	-0.000570017
0.158423998	0.158480999	-0.000570017
0.158366996	0.158423998	-0.000570017
0.158309994	0.158366996	-0.000570017
0.158252993	0.158309994	-0.000570017
0.158195991	0.158252993	-0.000570017
0.158138989	0.158195991	-0.000570017
0.373276924	0.158138989	2.151379346
1.054216556	0.373276924	6.809396321
1.735156188	1.054216556	6.809396321
2.41609582	1.735156188	6.809396321
3.097035452	2.41609582	6.809396321
3.777975084	3.097035452	6.809396321
4.458914716	3.777975084	6.809396321
5.139854348	4.458914716	6.809396321
5.82079398	5.139854348	6.809396321
6.501733613	5.82079398	6.809396321
7.182673245	6.501733613	6.809396321
7.863612877	7.182673245	6.809396321
8.544552509	7.863612877	6.809396321
9.225492141	8.544552509	6.809396321
9.906431773	9.225492141	6.809396321
10.58737141	9.906431773	6.809396321
11.26831104	10.58737141	6.809396321
11.94925067	11.26831104	6.809396321
12.6301903	11.94925067	6.809396321
13.31112993	12.6301903	6.809396321
13.99206957	13.31112993	6.809396321
14.6730092	13.99206957	6.809396321
15.35394883	14.6730092	6.809396321
16.03488846	15.35394883	6.809396321
16.71582809	16.03488846	6.809396321
17.39676773	16.71582809	6.809396321
18.07770736	17.39676773	6.809396321
18.75864699	18.07770736	6.809396321
19.43958662	18.75864699	6.809396321
20.12052625	19.43958662	6.809396321
20.80146589	20.12052625	6.809396321
21.48240552	20.80146589	6.809396321
22.16334515	21.48240552	6.809396321
22.84428478	22.16334515	6.809396321
23.52522441	22.84428478	6.809396321
11.85659243	23.52522441	-116.6863198
9.77955	11.85659243	-20.77042432
7.702507568	9.77955	-20.77042432
5.625465136	7.702507568	-20.77042432
3.548422704	5.625465136	-20.77042432
1.471380272	3.548422704	-20.77042432
1.436052312	1.471380272	-0.353279607
7.122182774	1.436052312	56.86130462
12.80831324	7.122182774	56.86130462
18.4944437	12.80831324	56.86130462
24.18057416	18.4944437	56.86130462
29.86670462	24.18057416	56.86130462
35.55283509	29.86670462	56.86130462
43.11028945	35.55283509	75.57454368
50.77247473	43.11028945	76.62185273
58.43466	50.77247473	76.62185273
66.09684527	58.43466	76.62185273
73.75903055	66.09684527	76.62185273
81.42121582	73.75903055	76.62185273
87.76997359	81.42121582	63.48757771
93.35395079	87.76997359	55.83977201
98.93792799	93.35395079	55.83977201
102.0257053	98.93792799	30.87777327
102.3434381	102.0257053	3.177327422
102.6611708	102.3434381	3.177327422
102.9789035	102.6611708	3.177327422
103.2966363	102.9789035	3.177327422
103.614369	103.2966363	3.177327422
103.9321018	103.614369	3.177327422
104.2498345	103.9321018	3.177327422
104.5675673	104.2498345	3.177327422
104.8853	104.5675673	3.177327422
104.5583509	104.8853	-3.269491418
104.2314017	104.5583509	-3.269491418
103.9044526	104.2314017	-3.269491418
103.5775034	103.9044526	-3.269491418
103.2505543	103.5775034	-3.269491418
102.9236051	103.2505543	-3.269491418
102.596656	102.9236051	-3.269491418
102.2697069	102.596656	-3.269491418
101.9427577	102.2697069	-3.269491418
101.6158086	101.9427577	-3.269491418
101.2888594	101.6158086	-3.269491418
100.9619103	101.2888594	-3.269491418
100.6349612	100.9619103	-3.269491418
100.308012	100.6349612	-3.269491418
99.98106287	100.308012	-3.269491418
99.23694589	99.98106287	-7.441169841
96.93289797	99.23694589	-23.04047921
94.62885005	96.93289797	-23.04047921
92.32480213	94.62885005	-23.04047921
90.02075421	92.32480213	-23.04047921
87.71670629	90.02075421	-23.04047921
85.41265836	87.71670629	-23.04047921
83.10861044	85.41265836	-23.04047921
80.80456252	83.10861044	-23.04047921
78.5005146	80.80456252	-23.04047921
76.19646668	78.5005146	-23.04047921
73.89241876	76.19646668	-23.04047921
71.58837084	73.89241876	-23.04047921
69.28432292	71.58837084	-23.04047921
66.980275	69.28432292	-23.04047921
64.67622708	66.980275	-23.04047921
62.37217916	64.67622708	-23.04047921
60.06813124	62.37217916	-23.04047921
57.76408332	60.06813124	-23.04047921
55.13467353	57.76408332	-26.2940979
51.59350823	55.13467353	-35.41165294
48.05234294	51.59350823	-35.41165294
44.1393636	48.05234294	-39.12979338
37.05711218	44.1393636	-70.82251425
29.97486075	37.05711218	-70.82251425
22.89260933	29.97486075	-70.82251425
15.8103579	22.89260933	-70.82251425
8.728106476	15.8103579	-70.82251425
1.645855051	8.728106476	-70.82251425
0.151453153	1.645855051	-14.94401898
0.151393777	0.151453153	-0.000593754
0.151334402	0.151393777	-0.000593754
0.151275027	0.151334402	-0.000593754
0.151215651	0.151275027	-0.000593754
0.151156276	0.151215651	-0.000593754
0.151096901	0.151156276	-0.000593754
0.151037525	0.151096901	-0.000593754
0.15097815	0.151037525	-0.000593754
0.150918774	0.15097815	-0.000593754
0.150859399	0.150918774	-0.000593754
0.150800024	0.150859399	-0.000593754
0.150740648	0.150800024	-0.000593754
0.150681273	0.150740648	-0.000593754
0.150621898	0.150681273	-0.000593754
0.150562522	0.150621898	-0.000593754
0.150503147	0.150562522	-0.000593754
0.150443772	0.150503147	-0.000593754
0.150384396	0.150443772	-0.000593754
0.150325021	0.150384396	-0.000593754
0.150265645	0.150325021	-0.000593754
0.15020627	0.150265645	-0.000593754
0.150146895	0.15020627	-0.000593754
0.150087519	0.150146895	-0.000593754
0.150028144	0.150087519	-0.000593754
0.149968769	0.150028144	-0.000593754
0.149909393	0.149968769	-0.000593754
0.149850018	0.149909393	-0.000593754
0.149790642	0.149850018	-0.000593754
0.149731267	0.149790642	-0.000593754
0.149671892	0.149731267	-0.000593754
0.149612516	0.149671892	-0.000593754
0.149553141	0.149612516	-0.000593754
0.149493766	0.149553141	-0.000593754
0.14943439	0.149493766	-0.000593754
0.149375015	0.14943439	-0.000593754
0.149315639	0.149375015	-0.000593754
0.149256264	0.149315639	-0.000593754
0.149196889	0.149256264	-0.000593754
0.149137513	0.149196889	-0.000593754
0.149078138	0.149137513	-0.000593754
0.149018763	0.149078138	-0.000593754
0.148959387	0.149018763	-0.000593754
0.148900012	0.148959387	-0.000593754
0.148840637	0.148900012	-0.000593754
0.148781261	0.148840637	-0.000593754
0.148721886	0.148781261	-0.000593754
0.14866251	0.148721886	-0.000593754
0.148603135	0.14866251	-0.000593754
0.14854376	0.148603135	-0.000593754
3.569248892	0.14854376	34.20705132
16.57589867	3.569248892	130.0664978
29.58254845	16.57589867	130.0664978
41.51846762	29.58254845	119.3591917
44.32768304	41.51846762	28.09215422
47.13689846	44.32768304	28.09215422
49.94611389	47.13689846	28.09215422
52.75532931	49.94611389	28.09215422
55.56454473	52.75532931	28.09215422
58.37376015	55.56454473	28.09215422
61.18297558	58.37376015	28.09215422
63.992191	61.18297558	28.09215422
66.80140642	63.992191	28.09215422
69.61062184	66.80140642	28.09215422
72.41983727	69.61062184	28.09215422
75.22905269	72.41983727	28.09215422
78.14306409	75.22905269	29.14011403
81.17336808	78.14306409	30.3030399
84.20367207	81.17336808	30.3030399
87.23397606	84.20367207	30.3030399
90.26428005	87.23397606	30.3030399
93.29458404	90.26428005	30.3030399
95.21665912	93.29458404	19.22075079
91.23285608	95.21665912	-39.8380304
87.24905304	91.23285608	-39.8380304
83.26525	87.24905304	-39.8380304
79.28144696	83.26525	-39.8380304
75.29764392	79.28144696	-39.8380304
71.31384088	75.29764392	-39.8380304
62.71427543	71.31384088	-85.99565453
53.24856928	62.71427543	-94.65706143
43.78286314	53.24856928	-94.65706143
39.37100298	43.78286314	-44.11860165
37.29396054	39.37100298	-20.77042432
35.21691811	37.29396054	-20.77042432
33.13987568	35.21691811	-20.77042432
31.06283325	33.13987568	-20.77042432
28.98579082	31.06283325	-20.77042432
27.22196131	28.98579082	-17.63829507
25.99604095	27.22196131	-12.25920355
24.7701206	25.99604095	-12.25920355
23.54420025	24.7701206	-12.25920355
22.31827989	23.54420025	-12.25920355
21.09235954	22.31827989	-12.25920355
19.86643918	21.09235954	-12.25920355
18.64051883	19.86643918	-12.25920355
17.41459847	18.64051883	-12.25920355
16.18867812	17.41459847	-12.25920355
14.96275776	16.18867812	-12.25920355
13.73683741	14.96275776	-12.25920355
12.51091705	13.73683741	-12.25920355
10.78318243	12.51091705	-17.27734628
8.876374319	10.78318243	-19.06808106
6.969566213	8.876374319	-19.06808106
5.062758106	6.969566213	-19.06808106
3.15595	5.062758106	-19.06808106
1.249141894	3.15595	-19.06808106
0.145074448	1.249141894	-11.04067446
0.145013754	0.145074448	-0.00060694
0.14495306	0.145013754	-0.00060694
0.144892366	0.14495306	-0.00060694
0.144831672	0.144892366	-0.00060694
0.144770978	0.144831672	-0.00060694
0.144710284	0.144770978	-0.00060694
0.14464959	0.144710284	-0.00060694
0.144588896	0.14464959	-0.00060694
0.144528202	0.144588896	-0.00060694
0.144467508	0.144528202	-0.00060694
0.144406814	0.144467508	-0.00060694
0.14434612	0.144406814	-0.00060694
0.144285426	0.14434612	-0.00060694
0.144224731	0.144285426	-0.00060694
0.144164037	0.144224731	-0.00060694
0.144103343	0.144164037	-0.00060694
0.144042649	0.144103343	-0.00060694
0.143981955	0.144042649	-0.00060694
0.143921261	0.143981955	-0.00060694
0.143860567	0.143921261	-0.00060694
0.143799873	0.143860567	-0.00060694
0.143739179	0.143799873	-0.00060694
0.143678485	0.143739179	-0.00060694
0.143617791	0.143678485	-0.00060694
0.143557097	0.143617791	-0.00060694
0.143496403	0.143557097	-0.00060694
0.143435709	0.143496403	-0.00060694
0.143375015	0.143435709	-0.00060694
0.143314321	0.143375015	-0.00060694
0.143253627	0.143314321	-0.00060694
0.143192933	0.143253627	-0.00060694
0.143132239	0.143192933	-0.00060694
0.143071545	0.143132239	-0.00060694
0.143010851	0.143071545	-0.00060694
0.142950157	0.143010851	-0.00060694
0.142889463	0.142950157	-0.00060694
0.142828769	0.142889463	-0.00060694
0.758905276	0.142828769	6.160765069
1.930208082	0.758905276	11.71302806
3.101510887	1.930208082	11.71302806
4.272813693	3.101510887	11.71302806
5.444116499	4.272813693	11.71302806
6.615419305	5.444116499	11.71302806
7.78672211	6.615419305	11.71302806
8.958024916	7.78672211	11.71302806
10.12932772	8.958024916	11.71302806
11.30063053	10.12932772	11.71302806
12.47193333	11.30063053	11.71302806
13.64323614	12.47193333	11.71302806
14.81453894	13.64323614	11.71302806
15.98584175	14.81453894	11.71302806
17.15714456	15.98584175	11.71302806
18.32844736	17.15714456	11.71302806
21.54736995	18.32844736	32.18922587
25.49698996	21.54736995	39.49620013
29.44660997	25.49698996	39.49620013
33.39622999	29.44660997	39.49620013
37.34585	33.39622999	39.49620013
41.29547001	37.34585	39.49620013
45.49356179	41.29547001	41.98091777
50.03337602	45.49356179	45.39814228
54.57319025	50.03337602	45.39814228
59.11300448	54.57319025	45.39814228
63.6528187	59.11300448	45.39814228
68.19263293	63.6528187	45.39814228
72.73244716	68.19263293	45.39814228
77.27226139	72.73244716	45.39814228
81.81207562	77.27226139	45.39814228
86.35188985	81.81207562	45.39814228
79.94904382	86.35188985	-64.0284603
72.93377857	79.94904382	-70.15265241
65.91851333	72.93377857	-70.15265241
58.90324809	65.91851333	-70.15265241
51.88798285	58.90324809	-70.15265241
44.87271761	51.88798285	-70.15265241
38.159405	44.87271761	-67.13312606
31.62191292	38.159405	-65.37492084
25.08442084	31.62191292	-65.37492084
21.32287747	25.08442084	-37.6154337
20.64181727	21.32287747	-6.810601982
19.96075707	20.64181727	-6.810601982
19.27969687	19.96075707	-6.810601982
18.59863667	19.27969687	-6.810601982
17.91757647	18.59863667	-6.810601982
17.23651628	17.91757647	-6.810601982
16.55545608	17.23651628	-6.810601982
15.87439588	16.55545608	-6.810601982
15.19333568	15.87439588	-6.810601982
14.51227548	15.19333568	-6.810601982
13.83121529	14.51227548	-6.810601982
13.15015509	13.83121529	-6.810601982
12.46909489	13.15015509	-6.810601982
11.78803469	12.46909489	-6.810601982
11.10697449	11.78803469	-6.810601982
10.42591429	11.10697449	-6.810601982
9.744854096	10.42591429	-6.810601982
9.063793898	9.744854096	-6.810601982
8.3827337	9.063793898	-6.810601982
7.701673501	8.3827337	-6.810601982
7.020613303	7.701673501	-6.810601982
6.339553105	7.020613303	-6.810601982
5.658492907	6.339553105	-6.810601982
4.977432708	5.658492907	-6.810601982
4.29637251	4.977432708	-6.810601982
3.615312312	4.29637251	-6.810601982
2.934252114	3.615312312	-6.810601982
2.253191916	2.934252114	-6.810601982
1.572131717	2.253191916	-6.810601982
0.891071519	1.572131717	-6.810601982
0.210011321	0.891071519	-6.810601982
0.138446151	0.210011321	-0.715651699
0.138385984	0.138446151	-0.000601666
0.138325818	0.138385984	-0.000601666
0.138265651	0.138325818	-0.000601666
0.138205485	0.138265651	-0.000601666
0.138145318	0.138205485	-0.000601666
0.138085152	0.138145318	-0.000601666
0.138024985	0.138085152	-0.000601666
0.137964818	0.138024985	-0.000601666
0.137904652	0.137964818	-0.000601666
0.137844485	0.137904652	-0.000601666
0.137784319	0.137844485	-0.000601666
0.137724152	0.137784319	-0.000601666
0.137663986	0.137724152	-0.000601666
0.137603819	0.137663986	-0.000601666
0.137543652	0.137603819	-0.000601666
0.137483486	0.137543652	-0.000601666
0.137423319	0.137483486	-0.000601666
0.137363153	0.137423319	-0.000601666
0.137302986	0.137363153	-0.000601666
0.13724282	0.137302986	-0.000601666
0.137182653	0.13724282	-0.000601666
0.137122486	0.137182653	-0.000601666
0.13706232	0.137122486	-0.000601666
0.137002153	0.13706232	-0.000601666
0.136941987	0.137002153	-0.000601666
0.13688182	0.136941987	-0.000601666
0.136821654	0.13688182	-0.000601666
0.136761487	0.136821654	-0.000601666
0.13670132	0.136761487	-0.000601666
0.136641154	0.13670132	-0.000601666
1.223287777	0.136641154	10.86646623
4.662173148	1.223287777	34.3888537
8.101058518	4.662173148	34.3888537
11.53994389	8.101058518	34.3888537
14.97882926	11.53994389	34.3888537
18.41771463	14.97882926	34.3888537
21.8566	18.41771463	34.3888537
22.03813895	21.8566	1.815389487
22.2196779	22.03813895	1.815389487
22.40121685	22.2196779	1.815389487
22.58275579	22.40121685	1.815389487
22.76429474	22.58275579	1.815389487
22.94583369	22.76429474	1.815389487
23.12737264	22.94583369	1.815389487
23.30891159	23.12737264	1.815389487
23.49045054	23.30891159	1.815389487
22.60030796	23.49045054	-8.901425738
20.74442957	22.60030796	-18.55878394
18.88855118	20.74442957	-18.55878394
17.03267278	18.88855118	-18.55878394
15.17679439	17.03267278	-18.55878394
13.32091599	15.17679439	-18.55878394
11.4650376	13.32091599	-18.55878394
9.609159204	11.4650376	-18.55878394
7.753280809	9.609159204	-18.55878394
5.897402415	7.753280809	-18.55878394
4.04152402	5.897402415	-18.55878394
2.185645626	4.04152402	-18.55878394
0.329767231	2.185645626	-18.55878394
1.64635038	0.329767231	13.16583149
3.335121754	1.64635038	16.88771374
5.023893129	3.335121754	16.88771374
6.712664503	5.023893129	16.88771374
8.401435877	6.712664503	16.88771374
10.09020725	8.401435877	16.88771374
11.77897863	10.09020725	16.88771374
13.46775	11.77897863	16.88771374
15.15652137	13.46775	16.88771374
16.84529275	15.15652137	16.88771374
18.53406412	16.84529275	16.88771374
20.2228355	18.53406412	16.88771374
21.91160687	20.2228355	16.88771374
23.60037825	21.91160687	16.88771374
25.28914962	23.60037825	16.88771374
26.58070435	25.28914962	12.91554726
24.48646003	26.58070435	-20.9424432
22.39221571	24.48646003	-20.9424432
20.29797139	22.39221571	-20.9424432
18.20372707	20.29797139	-20.9424432
16.10948275	18.20372707	-20.9424432
14.01523843	16.10948275	-20.9424432
11.92099411	14.01523843	-20.9424432
9.82674979	11.92099411	-20.9424432
7.732505471	9.82674979	-20.9424432
5.638261151	7.732505471	-20.9424432
3.544016832	5.638261151	-20.9424432
1.449772512	3.544016832	-20.9424432
0.347729551	1.449772512	-11.02042961
0.346737043	0.347729551	-0.009925085
0.345744534	0.346737043	-0.009925085
0.344752026	0.345744534	-0.009925085
0.343759517	0.344752026	-0.009925085
0.342767009	0.343759517	-0.009925085
0.3417745	0.342767009	-0.009925085
0.340781992	0.3417745	-0.009925085
0.339789483	0.340781992	-0.009925085
0.338796975	0.339789483	-0.009925085
0.337804466	0.338796975	-0.009925085
0.336811958	0.337804466	-0.009925085
0.335819449	0.336811958	-0.009925085
0.334826941	0.335819449	-0.009925085
0.333834432	0.334826941	-0.009925085
0.332841924	0.333834432	-0.009925085
0.331849415	0.332841924	-0.009925085
0.330856907	0.331849415	-0.009925085
0.329864399	0.330856907	-0.009925085
0.32887189	0.329864399	-0.009925085
0.327879382	0.32887189	-0.009925085
0.326886873	0.327879382	-0.009925085
0.325894365	0.326886873	-0.009925085
0.324901856	0.325894365	-0.009925085
0.323909348	0.324901856	-0.009925085
0.322916839	0.323909348	-0.009925085
0.321924331	0.322916839	-0.009925085
0.320931822	0.321924331	-0.009925085
0.319939314	0.320931822	-0.009925085
0.318946805	0.319939314	-0.009925085
0.317954297	0.318946805	-0.009925085
0.316961788	0.317954297	-0.009925085
0.31596928	0.316961788	-0.009925085
0.314976771	0.31596928	-0.009925085
0.313984263	0.314976771	-0.009925085
0.312991755	0.313984263	-0.009925085
0.311999246	0.312991755	-0.009925085
0.311006738	0.311999246	-0.009925085
0.310014229	0.311006738	-0.009925085
0.309021721	0.310014229	-0.009925085
0.308029212	0.309021721	-0.009925085
0.307036704	0.308029212	-0.009925085
0.306044195	0.307036704	-0.009925085
0.305051687	0.306044195	-0.009925085
0.304059178	0.305051687	-0.009925085
0.30306667	0.304059178	-0.009925085
0.302074161	0.30306667	-0.009925085
0.301081653	0.302074161	-0.009925085
0.300089144	0.301081653	-0.009925085
0.299096636	0.300089144	-0.009925085
0.298104127	0.299096636	-0.009925085
0.297111619	0.298104127	-0.009925085
0.296119111	0.297111619	-0.009925085
0.295126602	0.296119111	-0.009925085
0.294134094	0.295126602	-0.009925085
0.293141585	0.294134094	-0.009925085
0.292149077	0.293141585	-0.009925085
0.291156568	0.292149077	-0.009925085
0.29016406	0.291156568	-0.009925085
0.289171551	0.29016406	-0.009925085
0.288179043	0.289171551	-0.009925085
0.287186534	0.288179043	-0.009925085
0.286194026	0.287186534	-0.009925085
0.285201517	0.286194026	-0.009925085
0.284209009	0.285201517	-0.009925085
0.2832165	0.284209009	-0.009925085
0.282223992	0.2832165	-0.009925085
0.281231484	0.282223992	-0.009925085
0.280238975	0.281231484	-0.009925085
0.279246467	0.280238975	-0.009925085
0.278253958	0.279246467	-0.009925085
0.27726145	0.278253958	-0.009925085
0.276268941	0.27726145	-0.009925085
0.275276433	0.276268941	-0.009925085
0.274283924	0.275276433	-0.009925085
0.273291416	0.274283924	-0.009925085
0.272298907	0.273291416	-0.009925085
0.271306399	0.272298907	-0.009925085
0.27031389	0.271306399	-0.009925085
0.269321382	0.27031389	-0.009925085
0.268328873	0.269321382	-0.009925085
0.267336365	0.268328873	-0.009925085
0.266343856	0.267336365	-0.009925085
0.265351348	0.266343856	-0.009925085
0.26435884	0.265351348	-0.009925085
0.263366331	0.26435884	-0.009925085
0.262373823	0.263366331	-0.009925085
0.261381314	0.262373823	-0.009925085
0.260388806	0.261381314	-0.009925085
0.259396297	0.260388806	-0.009925085
0.258403789	0.259396297	-0.009925085
0.25741128	0.258403789	-0.009925085
0.256418772	0.25741128	-0.009925085
0.255426263	0.256418772	-0.009925085
0.254433755	0.255426263	-0.009925085
0.253441246	0.254433755	-0.009925085
0.252448738	0.253441246	-0.009925085
0.251456229	0.252448738	-0.009925085
0.250463721	0.251456229	-0.009925085
0.249471212	0.250463721	-0.009925085
0.248478704	0.249471212	-0.009925085
0.247486196	0.248478704	-0.009925085
0.246493687	0.247486196	-0.009925085
0.245501179	0.246493687	-0.009925085
0.24450867	0.245501179	-0.009925085
0.243516162	0.24450867	-0.009925085
0.242523653	0.243516162	-0.009925085
0.241531145	0.242523653	-0.009925085
0.240538636	0.241531145	-0.009925085
0.239546128	0.240538636	-0.009925085
0.238553619	0.239546128	-0.009925085
0.237561111	0.238553619	-0.009925085
0.236568602	0.237561111	-0.009925085
0.235576094	0.236568602	-0.009925085
0.234583585	0.235576094	-0.009925085
0.233591077	0.234583585	-0.009925085
0.232598568	0.233591077	-0.009925085
0.23160606	0.232598568	-0.009925085
0.230613552	0.23160606	-0.009925085
0.229621043	0.230613552	-0.009925085
0.228628535	0.229621043	-0.009925085
0.227636026	0.228628535	-0.009925085
0.226643518	0.227636026	-0.009925085
0.225651009	0.226643518	-0.009925085
0.224658501	0.225651009	-0.009925085
0.223665992	0.224658501	-0.009925085
0.222673484	0.223665992	-0.009925085
0.221680975	0.222673484	-0.009925085
0.220688467	0.221680975	-0.009925085
0.219695958	0.220688467	-0.009925085
